20190823,3511595.43339156
20190826,2880006.94771626
20190827,4503850.69438975
20190828,-5691889.35091836
20190829,-2382305.18696945
20190830,4353515.61073634
20190902,-6703099.97580072
20190903,-2268661.78870262
20190904,-4262985.59413962
20190905,12895122.2349128
20190906,10657439.9258452
20190909,3407475.55222604
20190910,-12540996.191396
20190911,-8920322.1211188
20190912,-3522858.55207345
20190916,-13019353.337985
20190917,13800272.7999691
20190918,-4747895.29329541
20190919,7125757.03265246
20190920,3506436.40812954
20190923,-10462442.2208347
20190924,-4193276.19106865
20190925,-2291066.80808486
20190926,-2264690.39735295
20190927,1711077.25053633
20190930,-8217675.58560984
20191008,-10682849.4096069
20191009,-1401955.12588969
20191010,-12678917.6111417
20191011,-10313805.7302248
